CUSTOMER_ID,PRODUCT_ID,REVIEW_SCORE
ddb3130ade3920265203853e3885d9f0,02357c69f595e004b50ba115b3f88d63,4
5ce24234240509e09f2d9821afbda73a,f293514e0176006f3af40d473cf24a1e,1
7908543545c1ee554db5fec2777fcfd1,aca2eb7d00ea1a7b8ebd4e68314663af,5
c5a4107bca600a202e2de778a540464a,aca2eb7d00ea1a7b8ebd4e68314663af,2
545c79b40c22b0a53abea88e0948c862,c68252426f70e1434cf6e465d7cae869,4
d1b609ea6019690c926e752444343efe,43c78a3f875907bf2e94679f591c4724,4
d854153b7476df74f10bda5c56d37413,f5878588566e438fc92fbe0cc38d4cac,1
3acf064d80c20a46f5a44c457a44d6fd,8e36ace5bdfeb2a75f873fcd490a6511,5
3d34bc278b589f2d4f7486271fbfc3a2,d0c118c2509abde6fdad3d7bac3ebef5,1
557f70dad14918337f244683541f5f4a,28609f55cdcc0e20aa621696e53c7075,4
c19f7a6ff12999a4f736969f058f84af,9578d6732c124f549834fbe8c02e51df,1
c7af50844dc871ad6300f7d58498df9b,165f86fe8b799a708a20ee4ba125c289,2
b20d152a5e664ad3eeb7c0095a72c053,e8b81f90e760cf36a89ecf3b3bf6cf05,5
70e00a2e944e61bee44f9a2b16b3c35c,674c3c475a80639c0b66fcbbea50a286,5
baa22cca29768548ef9cea07cf105737,be127a8a979cd5d591ea345f10bba28c,1
22c15b46adce8afdd7d58e6582752263,784c94d1803e49492d2758907914b26c,5
f74f7d4e2664b99e1cd78ef0f906f4cb,cd2ea14a901da3b47b33516f3ca6929e,5
022bdd440f8a37e8ba62d67287135a75,cd2ea14a901da3b47b33516f3ca6929e,3
6f39dfa5c8cc2ebf90ab2b4b35fb6d1f,cd2ea14a901da3b47b33516f3ca6929e,5
6927801c5cf0264f207efe237120977c,3fbc0ef745950c7932d5f2a446189725,5
f23c04583f5fdd6936a0cbb51f3810a6,c1388e458b5dd74dd3fa304896e8c00d,5
973743e89605769ad70c11a3483efba3,422879e10f46682990de24d770e7f83d,5
caffcf2c7044a16f45d10641efd5b872,422879e10f46682990de24d770e7f83d,5
6d1a335a66fe44759748471c86ea535d,422879e10f46682990de24d770e7f83d,4
bc3b4deda79fae642a7e529381e870ed,422879e10f46682990de24d770e7f83d,5
8cb9eb84a7f0adedb74b7f26481d16cb,422879e10f46682990de24d770e7f83d,2
4c932732dbaccc94a29104748b603548,422879e10f46682990de24d770e7f83d,5
d45fc45398590dded7c3589089e5e04c,422879e10f46682990de24d770e7f83d,4
53a1c334c7e3dbf57ca4354ba5e93310,422879e10f46682990de24d770e7f83d,5
4e1eea7b0e7ae6e0ed69d9017f4641bc,422879e10f46682990de24d770e7f83d,5
ebfafa93320c769d9b60740fbc5cad2f,422879e10f46682990de24d770e7f83d,1
ebfafa93320c769d9b60740fbc5cad2f,422879e10f46682990de24d770e7f83d,2
01cc8550598fb6140923843e6c06326e,422879e10f46682990de24d770e7f83d,5
68bf428bd03e9aef02dfbe4e8b437c60,5ee76866fa61481c966c02a129dfac08,3
03e5e57dd377a3da84cec48a7bbfba2a,fe6f03cedd96bcbc5c8726c5963fd35c,2
5fee696482bd8b0db6cb196b33e5addc,db5efde3ad0cc579b130d71c4b2db522,1
fac3296ec4f116faccfa6a6d7e18b42f,33e77eecc23c25a65d10f627e5053617,1
afa069d8cd905d0f6e78cacbf13c83a8,6ba4d9e6b21481dcc4646250fa189ac1,5
64ece241ae357ffb4989f7970a6f6adf,be0e6c61c2bcdd9a4d022ba67fd66189,1
e3b51585362f32e3e0292d6dccb80882,371fa349d92646bbeea5873df0bcdc5a,5
e5b4d61850970b92a6f569e238861e53,c708ba7c6269161f89ce0683cdd7c432,4
e6f80de619482c71a9a08d37b87ffe54,9a8200a7f3448bfb18683080c03b54b1,1
fd2ae8c714a773f85ef1b53fbebeda1f,d90e83fe1a0e31440db1dc015f1c1512,5
9523328a28afcbb2b4e2e7e49d729bcb,151133751552ad5bdd6645dfdcb0e728,1
ffc436ef9df6ede268ee1548a0dfbbba,dd8af0fcb0e10a6618ebfeaf9a988a34,1
8ff313e25b25345f237b434e0e497869,2c71438371b35f7ce3c2511d6b0927e7,5
bfe94f549c2eaf050dfcb6332b9ce759,19c3fb52d07985c61da89d4fb7f66cad,1
ece32f7a106669d2eae9af403290a97b,11e5f8670ab66f75fd2b979a6d2a14b2,1
6e48d7670ed33717bfa54a210ca49c35,617186c3d97ea56c9c683a8a3974e8c1,1
02af4338e00cfed3af1a15854865879c,d04e48982547095af81c231c3d581cb6,1
f4984d9f9ce9b3201db4932ea329cb40,d04e48982547095af81c231c3d581cb6,5
79e8b36e4033dcdb5bef5b59a6e664a9,e3c74f07496dd02492854d89b277eebd,3
53e36864f1b9213f02300d3ca6c72523,7a10781637204d8d10485c71a6108a2e,5
ee89679fe593f6d6ea420a3fac625110,7a10781637204d8d10485c71a6108a2e,3
60f9e585dc9b496f05d64d43ec8d863f,7a10781637204d8d10485c71a6108a2e,1
c52ff4aa2f3f57f45ea7ce0126fd5de2,9451e630d725c4bb7a5a206b48b99486,5
17635f40f800086f9e8990bd43d9aee7,1c4e2aab2f3631a70816d1765ced8ea8,2
6f1f14b51bbc02c293a1429fc4d79826,fe4dece0c663ba4f1f9f2d04d3b93a97,1
e5cf95241d6cdc36468f1d12efe96d04,b07c5f16cf1691a1b4b959a974929c9d,1
b2e6ad00199e893fdee50615ccfda0fd,c5e31bcea566d7f28ebc011e9fee182f,1
bd7bf31df8713e97cef95685aa9963f7,f3bdb4d3d673cd7bb48636be1d431c0f,4
3b5b6699a87f8039d1e602b8e04cffde,f3bdb4d3d673cd7bb48636be1d431c0f,4
371af652a9491f3a5bc4c8a79c7c6327,696d4f2eb9788764b5872ee5a07a249d,2
5b795b3311574f21bf4888f477aa1518,3149cc41e8223dce87f99a27e7934730,2
fac60d7c4df3896a5af5db6c91e03797,eab67bf937aaadc19f83383a331d2dd9,3
ae54e45e35489f5a8ff80637b1d40818,661856216cb56d1d9e5a954c66cb136c,5
e5b4d61850970b92a6f569e238861e53,91442659f31ec0f0fc73215e77854fac,4
e9987c23dd2a5898f664c89329981d77,474bb6b54fc608ca71059a6c4f7ecda3,4
bfb2b8355e699b53e863e2a2181b4bff,97c6f57881227cc97e87be3e34f108f8,4
bfb2b8355e699b53e863e2a2181b4bff,97c6f57881227cc97e87be3e34f108f8,5
48fd5f9b1d184c27ecb32729042a3200,afbe1e973aefbf72a330e3bc72d4b476,2
e9c5b5a2ac7092e9cea253d18528ac0f,e5ae72c62ebfa708624f5029d609b160,5
21ca1a2e14168f027c558201ebda6528,e5ae72c62ebfa708624f5029d609b160,5
9032dc74d30c8939efdfc6beb53904d9,bc055ae94989497c0d66bfa4263ccf61,5
9032dc74d30c8939efdfc6beb53904d9,bc055ae94989497c0d66bfa4263ccf61,4
b7ae8ccf4db05cfdefe709e22ccce819,98aaaedf37ab737ac27a285b011f42cb,3
ca1acfe5e122fab31e4609bbfd711b67,c0205b35b5e0f162b0dcc48572223b72,1
b88afe0826aaebcba526212089e2244e,c801dac0ec4865c5d42cf44b03a7d626,3
30c064a514a528e5e28af24a5728e1de,fcf28afb1353f2f12ea041dd74954226,3
b44f9d08ca382afcea11e98ff844f89d,b342efe893c9d54f8cf0fe3424bb6b5a,5
c98e48163a11cce4e5fd20b4de73dfd0,04f982a576e5d149919df37e292fa79e,3
f4e7ab7598cbef510a638a6068fbc56a,0ec96e6d31a1493b0475805c9ae1a0a2,2
d4e2dcbab1ad66726199ef6c1651ad6c,924c635d837c240da3956f3c28c1e6f4,1
d689f03169d9172418de3b1251d2580e,514261bb564657b9c123325f5af6bf4f,5
f665e06d0376b22d2ac11e29e369d6b1,1f58ebdc810e1d5c7cead7f763c27a94,2
841588ec55d017bfc541493da447ce61,7f7e18140feaf2c2e3f17fb65825564d,3
a96197eaa080b70dce66bc848e60653d,bd2b6d27ce6d89e2443970dc53f6d684,1
d7e491aa011edd106624e71e844f2f4b,103cc8c441a717d9a54fca312ae8ec3c,5
95e132f4d2c2698340f5cb26e07e510e,16d096faa27582985f849f08370cf1ed,5
c98e48163a11cce4e5fd20b4de73dfd0,88821a8093b316b2679fd44c828a31c2,3
cb9ab1758a70183fb6920f7e0f9a2805,fc1d8637c0268af3db482c14b7ef8e75,4
4105eb02085967932bed76c39d8153a0,a2a61ecd4e916c3ff787c137d23957bb,5
db6121751fb4132346cdcd62d3761641,02ed3b595447e948efc3eac897e4df0e,1
127db0c6508b462e3d75c81ec54ac5a6,6358f5d1f8bea46b44615a9eaad26f81,1
8c20d9bfbc96c5d39025d77a3ba83d7f,90b58782fdd04cb829667fcc41fb65f5,3
cadc77a311d2175d497619dc76de4600,6fd82d8f842424334fedf31190e54d24,5
d219cc7387e6bbc57a8660d1924f995c,6fd82d8f842424334fedf31190e54d24,5
2015241e524228a5d12b6653c3bfc94a,4f288e27579d68e616d2712ad669f99e,1
eb0f82d3736ca2bd8ec20d1be9163a66,152fb81ee80836f3a26b06fa79a6749d,5
c455144b0c6e78f2574b7a92f22342cf,3ebbc0870d51b62783c45e0e61ccb78d,4
1fc148759f50ec10a03421aaf5efd89b,c18dfe3165eaa55de9ec8f462cd7556f,5
6f871c46ee705cbcd7e7a24a97db6c95,c18dfe3165eaa55de9ec8f462cd7556f,5
de04f6bff05aff27511713e16692b29c,7f5a2ea09fee327672a7cf2f97d40242,1
1472a76c9d36fd2791393544b9c92983,5c692818d313aa12864b48ac0c2472c2,5
186608f18ca3d1976bd9c3b0cf3ceee9,e25a1bed3de19f42a0719cff1c771436,4
e3b51585362f32e3e0292d6dccb80882,f70dd37d94cc7026ca198b9d7574c7bc,5
b6468b4d8c27698cc09468fa3efa39d8,9a442e31dcb07042eca00d73c1933880,1
5c351d3b7eb465775ce1405dbe49cb23,309418595516e14bc2e98487ee4267d1,5
e584f02d9cfc953ca2236a5fcebc2fb1,810e2944bca9850b934e1570ba372e7d,1
05486eac340ae6a8f4837c6ab027d5ed,a09fb9f597a4b8a13ab0c72d70c77081,5
bacc1ee57dbab94891c502caa0ee3af3,171b509779ad4fe0cbed2a3d95d10c68,5
58f28288856f391fd920e892adde9393,e1bf2f209fd2b08e1af3ed71732d9008,5
ca1acfe5e122fab31e4609bbfd711b67,01ff1ff8aa5dec93e9938b989393a4ca,1
e9b534eb32a1f7df2cbb3a2912364a29,2e281b1a8143fa9ed84694fe44d66b3d,1
8f65470a3b714b3a99454dc4cf3610e8,6002665d65ee348dcd357c7bb2f080bd,1
81f10b625ff76949f3d454776b55ce31,5926c58c462b5d1f932ef3f0a9e37d41,4
6901dc5c2acd5cf1e428f3384d9a1938,af25257adf28d8a0c281173073c2f2da,1
ae1a0576d2d6b806f8ac488e766b7b4a,183c95ad186f48c320bbac4643829d3f,5
7b6894ed690ada31d57a4c6e81edd7c1,9bb8ca338e5588c361e34eae02e8fad6,5
e92a9266b68760ad4d246fe7a7c24a78,9bb8ca338e5588c361e34eae02e8fad6,3
0a1086a4021cc95c10d53035aa0e012c,9bb8ca338e5588c361e34eae02e8fad6,1
9cc7a2a2047164790f51e316659268f7,c8a4ec6d4201d92e157eafb89eab932b,4
c9b6ccc9f42e3ac60bb09a0f53a09973,5715a3dc7df27aa1c131f51e17e614df,3
d345248d0461cfb967ec4c9b02feb77d,daf84c8f6a77308759733b317cf20666,2
9a4bab346d564c0b0afe5f7f5b9854f6,07ffc018eaf23e086370dea42c74077b,5
4fec1b7b504742ac7810b60fad1af235,07ffc018eaf23e086370dea42c74077b,4
2698695709c21e561e5aedcd0f297a69,68a058d125ba1544e726898f0b8c0523,1
fac60d7c4df3896a5af5db6c91e03797,68a058d125ba1544e726898f0b8c0523,3
4eb48c3efa335517661eb701a5a33e27,79366d6a24de9351b7ca6e3cf75a68ec,5
289fb34f7ddd8341499fa6d01022c84a,bb50f2e236e5eea0100680137654686c,3
8610df3f298a416963e7a02438d11e61,bb50f2e236e5eea0100680137654686c,4
7a62bc0951485c056fcfb2bbfae5b12d,bb50f2e236e5eea0100680137654686c,5
210320fcc92cdf5c39245b92c8c42730,146881934618f0efaf33d04909acd195,5
cadc77a311d2175d497619dc76de4600,423b46d7ff817b1cd19ab195c7b76546,5
db8d12f33acf6a08a434eda169d25106,5d0a7cb413c5b59233c57177fe2f20b0,5
c96a1529c59cbf3fa1a38386f5458c0d,d0c54febdabb86e59080ec565c461d1e,5
06d99479baac3413561b21bd7ac27767,94bb0da423501924c41368236d88e808,5
167510ce303457c530c3766d431b9e35,ea15d7ef3399e16b992e190d22dd3fd3,5
d3ecf0664acdf35f6e78389ed3e223f0,48282b524c93e69ec5653481e2b8a237,4
75e48e02a2a53e5f2c448187c3d3f3fd,fe9dfbe7f974621789683b7b78be2a16,2
9b4daa1db65ef1623983286611eb63e1,145028037adecb27b1a58cf9597676cc,1
95e132f4d2c2698340f5cb26e07e510e,a79e27ad902bfc67386ea63ed1ef7a08,5
11370ea4b3f9179755b40b090ff69cc2,304104a478e3a605db6072a22e4ee228,1
50da1de48ef66bb80ccf7a79e98f697c,27fde8707fbe094d54bcbabc9dd5f7d3,5
6ba7e84c04186c7d84b9c549337ad3c9,d0744123a3448128f572ff0a95c13d87,3
99c36402bbcd2ba978d7b513f4c6f98e,358c791cbb9616153f8864c3d6eabaf4,5
c6f88ad594118bcdd76f6d43b597a595,ba74c6b75d2ad7503175809688d5a03c,5
6f072676854cc4e79618094488c8c854,ba74c6b75d2ad7503175809688d5a03c,2
10850253accfd1ee47d065a7373498a3,ba74c6b75d2ad7503175809688d5a03c,3
de04f6bff05aff27511713e16692b29c,a7ca7fd9bf5015bfeecc4010e8fa4ce7,1
42f98a15c32e05ec23c23a927420759a,180a3dd286404dc8a9154904eadaec99,5
d4420d4e2444c03abf4a6e64563feea1,909b87db6cb3a7ab26bd03cc59860136,5
8f53becdc23282bf21b05287651baa73,909b87db6cb3a7ab26bd03cc59860136,4
be2e37dca4d90f0bfd4f57e676377191,909b87db6cb3a7ab26bd03cc59860136,2
ac4235b361fa3cba41eec937e58cdcee,7703b8cb5b77fbb36518ea91e2ca734f,2
33b227a9e9ab376b81f76585279e3dd1,7703b8cb5b77fbb36518ea91e2ca734f,1
e21675448953cc2578dbcb8dab0b0c57,9d274c8de79fabb3f4c65b64b9feb02c,5
50920f8cd0681fd86ebe93670c8fe52e,61b6e5d2e3ee58d2b341b8ef1a652b26,1
d3d565c549416cbaa1e1df82e0cd3a3c,210763646bb56ada2fd99ff322278973,5
9f0398b6761fbae87a157c3956230a1f,ba131cee7989ef04b93a79030969c92f,4
0499e8d702425ef8b10da2172f9fec96,7b1f55eb9b85b0aa6b1d4c16108eac61,5
b44d6441a07845ea9e5f870f7609f724,2b6a4adfd7ce44db781519964309b7f1,1
03e454af33e93cda33e1b22175ab8361,7f064525eaaa1ce9d22c085f7ff5413a,5
cf024859f4ffebc952f2aa7161383ce9,62298e8302e154172f8904c0c2fc620d,2
03e5e57dd377a3da84cec48a7bbfba2a,3fae92f8d0ebb3317991934a6d717c47,2
39112321f0b9ef449dc16da22cc36074,205cf43d203186d5eb440a791a5b7404,1
bb41621dbfca3e75a50bd5b4d4246122,0a9bdadab17a9b0f258f64d11a0adf7b,4
fd03d461d47cf24785f5e7ee7a1c9708,9d0aa87e8df1bdbe0f79353520a2d538,5
fec7723925e22866dab2debf6a38b695,334f9a7bc70ecefea3a1fc7dd1c7ec76,1
b6ac8070e88a2e3a2e9550bb08aad925,656bf6da1eeb7dd128b9b567eea3ca3e,2
b44f9d08ca382afcea11e98ff844f89d,ce6ffea9f2a71228df7664c52f21450d,5
39d7c7a5e9c2172c16234017faf854ba,e76a885142c73e17342e450b79b46d40,1
c96a1529c59cbf3fa1a38386f5458c0d,36ed32627110790264cb94c9d49ffea1,5
3b4509c643e02e104700ed7e0d1da174,809aeb9f696910839dd8fd2c533e65a4,1
4a4da2516f325e16bf8f117f71c49679,f49e985b4cb2d0543890d6dd00077663,5
7f5f7aedabf1db3434414b19470fd942,0dc2c7b7e9708ca6f165c3de6c98a7d5,3
5bc5d5d88da614aecfeac652a0b29f4c,85d343db501f388dc453ddce58bc5921,1
482df3fe6bb8725879bd1f1a2d656319,db6796aa712a2626572bb3d0b9a039cf,3
391a099850a406987b6f3019c0d98116,145140d23f166a1166dc4437107df8cc,4
39abd214c91bf2bf94440cb6a27e6ecb,56cdfe67fbda57c1dcc752f5f361f981,1
d25e378708a5f85e8cb59ca7754b5d4e,56cdfe67fbda57c1dcc752f5f361f981,3
c2f18647725395af4ad8cb9d34ff1287,1cdbe059c1ca8e6b8e3c595c382afd56,1
c2f18647725395af4ad8cb9d34ff1287,1cdbe059c1ca8e6b8e3c595c382afd56,2
b42b25490bee1f192dcb015b6f4c60fa,06f85533c1d65036e055ed561d0b1a2e,2
f8d4fd17a8f45986298a522b397522d0,62892a47bea324c325a4556b66baef9d,5
08029b648bf207edf7c24f3673382bf2,b3cd6ea8ef75cbcb2856861b31eb9bc0,5
08029b648bf207edf7c24f3673382bf2,b3cd6ea8ef75cbcb2856861b31eb9bc0,3
ece32f7a106669d2eae9af403290a97b,bb9b0c89e9d58f5cd33126ab223de642,1
90e7af04b062293612daafa7b0ecce5c,c5c7cac0e35d3343b86942baf5c92f79,3
eeb36d1d96fa3dbeb4643467f94fd6f0,2136c70bbe723d338fab53da3c03e6dc,5
8ff313e25b25345f237b434e0e497869,2136c70bbe723d338fab53da3c03e6dc,5
38ea6c503846a603b2e1101a398d7687,2136c70bbe723d338fab53da3c03e6dc,1
308800cb1d6dd4e3d0a89f43d8fa44c7,0a28355911f72609e396a3dc10b11c90,5
ffc436ef9df6ede268ee1548a0dfbbba,ba7bd7333b4f0c78d1c1e1693a4f97b7,1
1f465a9c67eae2c93ea1dd105785b9a6,3a95236711511b32855804d3a6287595,1
0a3459f8f647c54834ba504e02519cbf,d59349a33fcba18707a61aa852c02c5b,3
3d5e96edb61b43fa3ffe0d7af362b43b,d59349a33fcba18707a61aa852c02c5b,5
9eaafe7c469228a67c9b33a3cbf37154,d59349a33fcba18707a61aa852c02c5b,5
93fe4181025d602ded002ff3a0c7d529,39a1a3b9314738724fce4b2907ae6686,5
8f13be0d19e31d3bc6ca0ca0ad839672,39a1a3b9314738724fce4b2907ae6686,4
908e309daba56744e5547669c5e0aff0,6856ab01ef22301e08a45d5842ccb247,2
74a5f021f6b7287c7c7928937d5c378b,924d6619805478222273ab8ca2540b25,1
b87ab7515bb1025b80d8f9bc5c860f83,5dcceb4689c06ac693117bc4296986ef,4
e4356c5636c21749cc7b40da4713bffd,5dcceb4689c06ac693117bc4296986ef,1
a03432ab233435f6c640fd5cc7ef3072,136b6cbf8a83c5c36c45157cbf05a6ec,5
6388e7c216b24a512b375a525d7ff4b7,586328f570ac0b651d452f1227db4d1c,5
dbf67ffbea0a80040ea2b6cde14ea06f,284d7e2406319d5b3491ee65da648b6e,5
dc7dc47999d1b3c4c2f6a085a1a76eef,ce497a3d92ec305f5d9ef0c4b6980a95,5
c4e871d45f4c081559e8c1773ebe8b15,507914b4af243e0589c389ac50545ef6,5
8762f5a57da0d4ac0936522a83bfd9e0,47afe56948e4dea1c15bf6c808da1a22,5
889b986c4e5762ec5892d2458167cce0,bff2390f68a7b76b01ef61b684888261,5
46a12f26b4e591ecaf6b86f5f5e2fdbf,ab33dc82f8f99512a4a7086d5e143b96,5
eecafc3ff695f031bfe354a9fff9d437,c45d02cc82cd779835094de9b29272cb,1
e74a6338773e24b2e8a94d82cab4ea45,44291e25afe160dfe5f844da1b0f8b15,5
c778263f217df8f1d3fa3aaf86a45a14,3439529926df110506c6752e8f16d358,1
c66f24e36c6fd9e458f4a0dabdeb47d1,fbcd9b07bda0301e7e776fc1ab26fdfe,3
daf15f1b940cc6a72ba558f093dc00dd,b6ada73818651fe7e64be10653062ea2,4
4959f24c154abce1a3ccd181696d2069,f42229541a6335f3ed5268439ea9f414,1
bacc1ee57dbab94891c502caa0ee3af3,ed2067a9c1f79553088a3c67b99a9f97,5
7981495344f1ca4aad199e996ce20b54,ed2067a9c1f79553088a3c67b99a9f97,1
8a908429ab808be823f1df65872d1bcb,873c256958122a0b04f65c23f8bc2329,1
040a6b33a803ef269d0bf0c285cb2390,b2855c4e42b8a50f359904c6763eeddc,1
808edf32ba781b5b1c5875a56cfe402b,5d5288d3096b9becaa3566f64fe88110,1
ee910160bbbdf7ba4b1dbd4dbc1db3ae,5d5288d3096b9becaa3566f64fe88110,1
88eddac47472e08eb17d96a25969a655,3ceb44c75e6981ff0987bb90c95694c0,5
dc7997b49d45e3164246815f516ca5d0,6c1d133db7e26f35b03876c7f4c0177b,4
f7fd335725f778c5e85be886b3ac21ee,2fc854e3ed45da2c8e6031bf79521203,1
779d21ed2ce4df992fb2e25d394dacf3,7efd7d1a1a985eae9fecdb134fd657d3,5
b9f84aeb92b65cf601d134a39da5c57d,0ca16017057f20d572b8c01fcd7c5c28,1
88be27a75dbfc841ea1fec58b8fbb33f,0ca16017057f20d572b8c01fcd7c5c28,1
fac60d7c4df3896a5af5db6c91e03797,120fa011365fc39efe382cba4e50999e,3
6f39dfa5c8cc2ebf90ab2b4b35fb6d1f,806dadaa58bab7f4f6c0e7c1f334975e,5
cc4e05eb7d11adf9ff56a1c0bf9163da,806dadaa58bab7f4f6c0e7c1f334975e,2
ca1acfe5e122fab31e4609bbfd711b67,65610bb38e3ee3e20a94885411c3feec,1
4099418e7cdb9ce6b7fb765b203bbd4b,33edceeb3ecaca6ed4cdaf8085a21b3d,5
c2f18647725395af4ad8cb9d34ff1287,ee9ed2cfda2266908e54a907de098d23,1
c2f18647725395af4ad8cb9d34ff1287,ee9ed2cfda2266908e54a907de098d23,2
0222b08d0816bba0acbcc31ba1d6cc1a,d16c0ea701551e609316c77d5c533591,5
505ee5518f572ff3d0330e62351f24db,5f00c50de3d989194f0439e343480372,5
c44591b0739eb5323ce32b31619a6396,4a5c3967bfd3629fe07ef4d0cc8c3818,3
bf66bde8b6fef4caee9c8115c25693e1,e2cac69b319c0f8a21dbf04b925121bf,2
8f8218f15015d63e71aea6a68d9e1b67,e2cac69b319c0f8a21dbf04b925121bf,5
eb097f0bc1c67934f3172862f49f082d,0d86ab499a2af7f2352d18e2a6be12f4,5
37589709e8da3fb3e3835c7c7b942de7,bebd360fe73dc670fd6439e9b943ceb7,5
587548be8f9917924b6422e287eb4094,f2e9bb932d99a4a695ebde162fcefc35,2
674a4d874e368f09a9760046e9e4a3e0,7a6aebc4c1205818e64f9275475a73e9,5
b9f84aeb92b65cf601d134a39da5c57d,48fb8c1ee3265ce23502eaba1bd413df,1
4959f24c154abce1a3ccd181696d2069,ba4a91633739ceceb2b73b627e2cfbc3,1
7c4ac40944ae48e97672477c16ad3e2b,186fe07c8b8005ec6a498587ffbc1352,5
03e454af33e93cda33e1b22175ab8361,186fe07c8b8005ec6a498587ffbc1352,5
1472a76c9d36fd2791393544b9c92983,186fe07c8b8005ec6a498587ffbc1352,5
d89f3ead705781b92c6839ac8c9695ce,6d53aac0a317895a3d25dd19d821ec0c,5
810d6e6ff6e67c94075b39488b77632c,b4ce8d32dea944f1720681420c4cd5ef,4
810d6e6ff6e67c94075b39488b77632c,b4ce8d32dea944f1720681420c4cd5ef,3
895434c8d9230fae601c1d97c1bb7b38,36e76b21975cb010ce431815283898dc,2
8e143bd17293b4a7d8ad77b56995d8f3,dfdbfd7997881adc15da4916717e46aa,1
4a92594621c96afaaef47c1c3b9a3f4a,feb4ade62e32b8d74c6f69f635057964,3
8196bd96182b01ed80b2927b8a3ccb71,7b717060aa783eb7f23a747a3a733dd7,2
e3b51585362f32e3e0292d6dccb80882,c20a3f598c16d77249da67e81caa8317,5
5c351d3b7eb465775ce1405dbe49cb23,137d0bf5250717a478bd7f9c74410bda,5
5b2963e145514883b2f08d2625b6ff6a,9ecadb84c81da840dbf3564378b586e9,5
21745c90452f6b949ca4be4112d7de47,4cc8bfa581f41841ce5e24aba773a44a,1
c9b6ccc9f42e3ac60bb09a0f53a09973,eaf84e31d1e891449aa5cf7130e75fc6,3
381546c76b322c8ca3fbad5a78a89c8f,8af5b5f4f89849cc4dce36dee73dd9de,4
f6abfe23cd8425cc79033317e567b969,5cb678a06e40c3a2e49564fd664dac70,3
50da1de48ef66bb80ccf7a79e98f697c,55c92040e28679eab480673900f0cf51,5
8b7b669f96ccc3bcdf29ab0bcf3bf311,1a080577618e7fe4d9ddd8fb2b47a964,5
8ee18a8c822e4287befa0590bcd202a6,1a080577618e7fe4d9ddd8fb2b47a964,4
f1c8bca25ab72158e4721761b51d7256,0c9452f6a812935c0615faee8bf8646b,1
9cfee1a78f5e0820ca53ea2eb4180794,5a286d54a7400c4a0921c6e99300d684,3
2fcfc9d4b333b0b81e5d3ce23d6d0ba6,25da7af0ae86de644e6410fec1d599d1,5
b4102b1f4dd2766f109baaebb5a946e4,bd149e7e19bab469011f129cdba049e6,4
c2719bf8e555adcf1fa503708bea998c,4715eb4e21b1833327567e8c62ce5790,4
1df1b69addf563c32f7b5cdbb9ea23bb,f54fa23cc86cba6fb247f8e5f868cf8d,5
9a603a2b22060e5a6a1120fba32492e3,6cdd53843498f92890544667809f1595,4
de3fa59dd658cd8b47a1634125047c01,bfde0959ec5f62871403b693d2fe68d2,5
90e7af04b062293612daafa7b0ecce5c,790b3ea50b7d2c4e44e6221a402e1e5d,3
e310e666970986357165e676910017f7,f52bf37e391284aa9620c377d4dfe4e2,5
21bdba219d8d2f0f3795d2d97d8e30d4,89bab87bf3067b3e6614d53338c4d788,5
daf15f1b940cc6a72ba558f093dc00dd,1ba4e3fe92f16fd5a8942f7b7d804b52,4
209beaa8ad584bf64b28ddc0d66fd7b0,7eaf66aca1ed54df09b3c864b7416110,4
9a4bab346d564c0b0afe5f7f5b9854f6,7eaf66aca1ed54df09b3c864b7416110,5
578c6b9a577d79103c6328de248eea5e,9644a7af60743efbb41bd30c624799c5,1
c9b6ccc9f42e3ac60bb09a0f53a09973,bdeca320bdf54d3cdbb982d737526dc5,3
f43d9a5994fb99bb2e14160e12666442,a04f52ded97b5530e8783e3c002b90f0,5
f43d9a5994fb99bb2e14160e12666442,a04f52ded97b5530e8783e3c002b90f0,3
505ee5518f572ff3d0330e62351f24db,0d86ff0b639e969a11a7b3dce67e181c,5
1bc71b602df36cf88f5f670d787f4f34,e273c62ea30d5ca1753739e6d25d15a1,3
3c666d059d0d2b62ce5feb29e07175ba,1eaf224c19e07b6e50bf0119eea1dd26,5
8762f5a57da0d4ac0936522a83bfd9e0,ee459f46c41c7314be5b18a4cad901de,5
e45c351a7f66a73f14a7bd157a57f6f9,de7be0e706ff92660bc06681f07ca950,1
cf8e348c6494786b1090cc70f23b2e5f,417e213344336988e562ccc3975987f4,5
80838cdcafdf698b203534ab9a14cc91,29427de7f8a9ee983d9dbc51cec569b4,5
6f4a0a2f6a6bcfa3a4181142859c4964,e5130ccb07bdb4424ec93754a54c917f,3
85f0f9defc06d13591f7a594d0e71ece,0b2b7a2dbcdf63ca0044d9e9ef8aa4fa,4
f74f7d4e2664b99e1cd78ef0f906f4cb,1a4247b6eddc27c68f7995dcc68b01e2,5
022bdd440f8a37e8ba62d67287135a75,1a4247b6eddc27c68f7995dcc68b01e2,3
03346340b055f4770567d2a28ca52d4e,26facbccf840188b92bcc8cb89fe1f64,1
d7cf6e6f535ab1be102e3e7ab5185139,45817bdb08cc2ba11a384d7428d95da9,2
c2719bf8e555adcf1fa503708bea998c,3abb0e27cb9374f334c59074d868bcbe,4
378815af7b0dd095845b35bec5a520dc,41f5f13f79496717b1d90ef30551333b,2
50920f8cd0681fd86ebe93670c8fe52e,d3a386ad58b99f0ddcc216ed9efb03c3,1
fb54e4c6db413239a97873a13c366310,0a311a14cbefde1a7b83f0b7ed99c422,5
