PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
acf64dbad65e99f5bb490d85c59b2636,6091d0277963e5390a17a2eb5763ad1b,e3de7ffaa6c906a8a61b69ff20591e84,brinquedos,63.63,2018-06-16 13:28:43,b122e38f9d1db195e8eaec708e8db763,4,garanhuns,122.0,2,212.64,18733.0,4,4,4,444,Best
acf64dbad65e99f5bb490d85c59b2636,6091d0277963e5390a17a2eb5763ad1b,e3de7ffaa6c906a8a61b69ff20591e84,brinquedos,149.01,2018-06-16 13:28:43,b122e38f9d1db195e8eaec708e8db763,4,garanhuns,122.0,2,212.64,18733.0,4,4,4,444,Best
56cdfe67fbda57c1dcc752f5f361f981,4e41d776fc4ffdec6708862a05a1ea30,3acf76fd65fe79bda708e80f2b7f9b6e,informatica_acessorios,212.83,2018-07-11 22:09:48,6746118163577769f5bad6a82a0b0790,5,marica,97.0,2,425.66,6238.5,4,4,4,444,Best
56cdfe67fbda57c1dcc752f5f361f981,bad80abf6bc799b1c731a90f1a761689,4bd1e2d6121560098c232dc158746e26,informatica_acessorios,209.74,2018-08-10 19:12:26,7fd460732747aad1fe20e1049400c03d,2,catanduva,67.0,2,419.48,6380.0,4,4,4,444,Best
56cdfe67fbda57c1dcc752f5f361f981,d12750a4a29395c6d1cd3a83992f1e16,1c46b0aadd66e5872fdd69395c3ef376,informatica_acessorios,212.83,2018-08-16 19:11:58,87edab45c7b7068800caa444e90bf164,2,teofilo otoni,61.0,2,425.66,6238.5,4,4,4,444,Best
b62a475bcfd309c66d84a1a93aa75fd8,62b22cf8987a8a48d638c4bcaf7024ce,2fcfbb38d054caa24f8520316d575829,moveis_decoracao,174.35,2018-07-04 00:18:59,5a25131d21b035dd0b84c17056e7f0a5,1,sao jose do rio preto,105.0,2,348.7,8741.0,4,4,4,444,Best
6ab41d7f15e7af9d6c7cd912055acc1a,23c312ca9f0242a48a95e5643bee2645,570045158cad692d4451429defac5f56,esporte_lazer,150.0,2018-05-21 22:16:02,fd16ef833c280c8e679d5025535a32e7,1,vila velha,148.0,4,341.46,9044.0,4,4,4,444,Best
6ab41d7f15e7af9d6c7cd912055acc1a,23c312ca9f0242a48a95e5643bee2645,570045158cad692d4451429defac5f56,esporte_lazer,20.73,2018-05-21 22:16:02,fd16ef833c280c8e679d5025535a32e7,1,vila velha,148.0,4,341.46,9044.0,4,4,4,444,Best
3db10af4436918fa150bb41ae578d812,9d37855b28af22217050bb2877da8d3e,8f2fca2a65ebb9180707648aed3f3e31,cama_mesa_banho,322.02,2018-06-26 13:19:32,6c2e4dbc3c117549d6dc5653b53a7f2c,1,guaxupe,113.0,2,644.04,3223.0,4,4,4,444,Best
e9e1e0a297e5a8f045e8c0395c4c745b,9d39d357291a0e87c2c2816dabc0b23a,0ef00481c9167acfacca4616798fc06d,cama_mesa_banho,311.53,2018-05-24 15:21:59,ed7261cebaa1bece63123ff16da4e11e,1,sao jose,145.0,4,1246.12,839.0,4,4,4,444,Best
ee0324bc19887939d7d0fcfca68ee955,943dc313319b98a46f1aa70d59b68715,c0ca3b0cd457d58573982009c592f913,moveis_decoracao,594.38,2018-07-06 17:51:00,0d153268371aa25450d4117ff070277e,2,cachoeiro de itapemirim,102.0,2,1188.76,941.0,4,4,4,444,Best
bb6f30a0d7b5ea35ae9e052d52324002,4921567919029aa0950f3ebec0f91169,329970820ec5088911fd6d9c1926a73a,moveis_decoracao,119.97,2018-06-22 19:32:26,b02f8d4c8c69decddc438e6daf08982e,5,aguas da prata,116.0,3,359.90999999999997,8289.0,4,4,4,444,Best
5dcceb4689c06ac693117bc4296986ef,bb67cc66d5cb19032b1cfbaa4d36b371,8c2b073d2ea1cbf5a7ce9e62e94a2cb7,cama_mesa_banho,159.02,2018-06-27 13:13:19,a6a453fee053213bb5a85485c8c80c2a,5,sao paulo,112.0,2,318.04,10179.5,4,4,4,444,Best
07bcd890d449e493b4ec23d05a9e40ee,f300600f6249f0d8040644e6a39d134d,355a3acbbb6e562f2221b26de02308de,esporte_lazer,137.7,2018-07-03 01:48:46,31ea38714274af619a3a0f6a152d2eac,4,contagem,106.0,2,275.4,12598.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,50.0,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,20.0,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,416.46,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,150.0,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,300.0,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
066bbc3a1363adc4d73e093aefd9363a,f489949dbe23cf9313deb342913ece0c,6f241d5bbb142b6f764387c8c270645a,informatica_acessorios,200.0,2018-05-21 16:49:52,be74c431147c32ab2d7c7cef5e4a995f,5,caxias do sul,148.0,6,1136.46,1021.0,4,4,4,444,Best
ce497a3d92ec305f5d9ef0c4b6980a95,1683815c34e20076a6b3a8b1fd3d8809,2d9a7f6bfb053e602cc26e9c77c5f2ee,moveis_decoracao,139.36,2018-06-11 18:13:32,d8ba8c5553a562b95fcb9de3a4d81446,5,brasilia,127.0,3,418.08000000000004,6439.0,4,4,4,444,Best
ce497a3d92ec305f5d9ef0c4b6980a95,3f13c6c8bb6e531e041cc02ecda5880b,c72ebc9c80e11a4e61915573c2d5a39c,moveis_decoracao,165.57,2018-06-26 19:36:29,598ffe324e745b97fd07d03416c49d16,5,salvador,112.0,3,496.71,4952.0,4,4,4,444,Best
d40ab3a40d37ebabeaf061efefb4a40d,0ec20feeac30045e916578f17c2085e2,b87e0079d0d0c17a5ce63aadb9eae6d9,cama_mesa_banho,449.99,2018-08-23 21:04:26,c5308291f146809a790673898d804524,1,limeira,54.0,4,1799.96,364.0,4,4,4,444,Best
507914b4af243e0589c389ac50545ef6,7d8f5bfd5aff648220374a2df62e84d5,a67a246af6ba598a14cc86df3c0354ee,construcao_ferramentas_construcao,582.94,2018-06-01 19:07:48,595e38fad1949e25468ad1c7c06924d0,5,padre carvalho,137.0,7,4080.5800000000004,30.0,4,4,4,444,Best
4b96786612ebe7463132fce2c4dca136,fb8d4fa3b150bb3a129a10015eeac145,32528e4f1eaacf4bef51744ce7827974,utilidades_domesticas,291.33,2018-06-22 20:22:06,1856e7ddbf6567f246428dee7282b021,1,sao goncalo do amarante,116.0,2,582.66,3897.0,4,4,4,444,Best
076a6117fb6e62d15ef45ad6be8ddb1c,09d048d5bfb9dd1a82f696ce9863e9b0,fad67e7a03b7988057f8a83c285f36de,cama_mesa_banho,150.0,2018-06-11 22:04:59,4549ba22f341a2fcae487eec23de82f6,1,juiz de fora,127.0,3,386.34000000000003,7328.0,4,4,4,444,Best
076a6117fb6e62d15ef45ad6be8ddb1c,09d048d5bfb9dd1a82f696ce9863e9b0,fad67e7a03b7988057f8a83c285f36de,cama_mesa_banho,100.0,2018-06-11 22:04:59,4549ba22f341a2fcae487eec23de82f6,1,juiz de fora,127.0,3,386.34000000000003,7328.0,4,4,4,444,Best
076a6117fb6e62d15ef45ad6be8ddb1c,09d048d5bfb9dd1a82f696ce9863e9b0,fad67e7a03b7988057f8a83c285f36de,cama_mesa_banho,136.34,2018-06-11 22:04:59,4549ba22f341a2fcae487eec23de82f6,1,juiz de fora,127.0,3,386.34000000000003,7328.0,4,4,4,444,Best
cad04bbd56e9e1392a586f51477a7e3b,77af255581f9105559c089f67f770dc3,36dc6bb91bda12512a7e6c9734eec98d,utilidades_domesticas,245.07,2018-07-30 17:21:44,1fc8630d25cd738b571a0acc08c2eff7,5,socorro,78.0,3,735.21,2522.0,4,4,4,444,Best
bff2390f68a7b76b01ef61b684888261,41c51367243707ec4b1cf8baae5de951,714f2635d40b3e5d19a2fac7552846f3,cama_mesa_banho,259.36,2018-07-31 22:48:55,25e9454dd5930eccaa4f0e01ea3a7f49,5,curitiba,77.0,3,778.08,2266.0,4,4,4,444,Best
bff2390f68a7b76b01ef61b684888261,9f36a6b11ec95b4f8586000d49dae422,c40329c5ca94144e1c4a130166521b66,cama_mesa_banho,396.05,2018-05-16 21:28:29,9d95d5b59bb358271f0999a86f02c074,3,taboao da serra,153.0,2,792.1,2201.0,4,4,4,444,Best
fb979d44fd4269b2ea30e300b66c89f3,f4a347787e3d3c1d8d4bea25ed38d222,f9fac5d83d911cc24a60b4f7a33433ec,pet_shop,131.78,2018-06-20 15:34:52,df02a4f7f01b9bb9ae11fcc020d78de0,3,sao paulo,118.0,2,263.56,13421.0,4,4,4,444,Best
8ed3ae310714d18ee990923aeb411508,cb8a63e70a7f664281f701b6abd79fe5,466fc410d15081af6868cdf2fa2322ce,ferramentas_jardim,612.99,2018-08-23 17:12:00,22c3483b1bb4c5986da4537ba5b43906,3,itajuba,54.0,4,2451.96,146.0,4,4,4,444,Best
2c4930c4b284c7b99db2a4c52071a45e,b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,moveis_decoracao,406.78,2018-07-14 12:22:53,8838c65162661299e5e7baf5371a9bcd,5,sao paulo,95.0,4,1627.12,466.0,4,4,4,444,Best
3af5874bd2429ed183a5445d1432fcde,d7f71d136da2fa678c39380a22d117df,e5a8aaccb766e00177b0a587979cc814,construcao_ferramentas_construcao,95.26,2018-08-30 17:44:36,b89917b120a313e3cbc951e4122f1e5c,1,santo andre,47.0,2,190.52,22262.0,4,4,4,444,Best
df4bcf4a328103951507064660c445e9,d7f71d136da2fa678c39380a22d117df,e5a8aaccb766e00177b0a587979cc814,automotivo,95.26,2018-08-30 17:44:36,b89917b120a313e3cbc951e4122f1e5c,1,santo andre,47.0,2,190.52,22262.0,4,4,4,444,Best
e1da6ab77f4859eb17950e5df1c0f815,f4a347787e3d3c1d8d4bea25ed38d222,f9fac5d83d911cc24a60b4f7a33433ec,pet_shop,131.78,2018-06-20 15:34:52,df02a4f7f01b9bb9ae11fcc020d78de0,3,sao paulo,118.0,2,263.56,13421.0,4,4,4,444,Best
609c35bf8122d5ab8186ed7a6bfcd843,4a0b592d4d6082de8155698ca49c6345,e1b1416cc9565ebdb336ddaf12fd9229,beleza_saude,96.46,2018-07-26 17:11:42,d91efbd222f50e01299e30472dfb6c7f,4,sao paulo,82.0,2,192.92,21879.5,4,4,4,444,Best
8043608c406d413f7f645257cdc33f73,2e8644b6852a0e75700c764e182ddbbe,9bd92695f99895ea3782608dea8cbda7,utilidades_domesticas,544.41,2018-06-14 15:03:46,616ffe00f60a62eeabb276603a7971f8,1,brasilia,124.0,3,1633.23,458.0,4,4,4,444,Best
7efd7d1a1a985eae9fecdb134fd657d3,0f916489801ab47804cc7da10fe0dd6d,310469dd77c2f155761bee2e21b06ba8,cama_mesa_banho,173.35,2018-05-22 16:48:41,a437e42f784a39406852ce706b09ffb2,1,sao sebastiao,147.0,2,346.7,8829.0,4,4,4,444,Best
44b6fc0101a9341e43ad3342a51ef75b,3e8ef04f228ea2e33b19ff30e0e61f38,a2e1b81e95b64a49c8715043ec2bf878,brinquedos,108.36,2018-08-28 22:06:40,d81bc4bbe85d4432bbd96d5241268903,1,cajamar,49.0,2,216.72,18070.5,4,4,4,444,Best
120fa011365fc39efe382cba4e50999e,2a6d616eaf63de4f52782d2df79f405b,f1c5f371248aaeb09d6a1a8b8efc9bfc,cama_mesa_banho,320.28,2018-06-12 18:12:10,ee1558b9d88dafe04877aa84d177959b,5,maua,126.0,2,640.56,3251.0,4,4,4,444,Best
120fa011365fc39efe382cba4e50999e,fb7b22bb2a29860909a25f91510e4292,c0ba81c65bd30a9c04cd3650c0dbed36,cama_mesa_banho,446.9,2018-08-27 17:11:39,72ff384d757b9a86b989214e8801b21f,4,sao paulo,50.0,2,893.8,1675.0,4,4,4,444,Best
b688ed97b957462c2510812cbfe7e6d8,a1ad76f125118edcc2ba7035e9a59c7c,65d9f34a0361382394c7ede678879c0b,informatica_acessorios,269.4,2018-08-13 21:14:33,dc7329494bcf58a353c1fece65a73aef,5,belo horizonte,64.0,2,310.94,10614.0,4,4,4,444,Best
b688ed97b957462c2510812cbfe7e6d8,a1ad76f125118edcc2ba7035e9a59c7c,65d9f34a0361382394c7ede678879c0b,informatica_acessorios,41.54,2018-08-13 21:14:33,dc7329494bcf58a353c1fece65a73aef,5,belo horizonte,64.0,2,310.94,10614.0,4,4,4,444,Best
b627df9914b9bf141437c51b8a749d35,23fe7e1e5139248d8e9e379e1a910860,7e82568d445c615359d582ec7852d3b6,cama_mesa_banho,110.76,2018-06-25 18:38:41,57714ca1784d22630b2a7b52627c4b94,5,ipaussu,113.0,2,221.52,17380.0,4,4,4,444,Best
832b74a0faa3b602a48e0f20990adaf7,952733b92a94a4d2817cbea6afbc4011,71e1b42b5409c7a08234a645bd1e3ab2,beleza_saude,247.5,2018-06-25 22:08:31,88c92a6b6a78b3c7138878005d1c4ebf,5,itapetininga,113.0,2,495.0,4966.0,4,4,4,444,Best
2388149ad18c9beacbf6d6ff59af3ba7,f15eda4eee582fbfebc330748f24e208,7fd09df30cd248907b022db21c51ed45,telefonia,161.06,2018-07-12 19:06:46,580670a27cdf4e994deb2c8c8e669a46,1,santa maria,96.0,2,322.12,9916.0,4,4,4,444,Best
69b7c4bad8ca0c2cddad020c139f7e95,133b607354fbff7447ce545c8a0fa407,9e1cf20c1585106f749e4e257194a11a,moveis_decoracao,598.25,2018-08-29 19:48:43,5212c50e79fe1349b9894f6508b401d8,5,sao paulo,48.0,2,1196.5,933.0,4,4,4,444,Best
8bba564030745976b3975e212e113b6a,6228b5ff5e2a9f1cc96101d4c6c08d10,5cec8085bb0230910a0a091f25e27df5,fashion_bolsas_e_acessorios,200.0,2018-05-18 11:42:51,6df09d94fdc9778210ca001e53325cff,5,novo hamburgo,152.0,2,252.59,14270.0,4,4,4,444,Best
8bba564030745976b3975e212e113b6a,6228b5ff5e2a9f1cc96101d4c6c08d10,5cec8085bb0230910a0a091f25e27df5,fashion_bolsas_e_acessorios,52.59,2018-05-18 11:42:51,6df09d94fdc9778210ca001e53325cff,5,novo hamburgo,152.0,2,252.59,14270.0,4,4,4,444,Best
4a5c3967bfd3629fe07ef4d0cc8c3818,5c0623ce8050c2cddeec3575bfbe0a53,781a63f927b6f2502e9267b3b7f285e3,construcao_ferramentas_construcao,107.31,2018-08-03 18:13:39,c6abdb335cf117fb7fe0bb9bc1365586,5,linhares,74.0,4,629.3199999999999,3366.0,4,4,4,444,Best
4a5c3967bfd3629fe07ef4d0cc8c3818,5c0623ce8050c2cddeec3575bfbe0a53,781a63f927b6f2502e9267b3b7f285e3,construcao_ferramentas_construcao,207.35,2018-08-03 18:13:39,c6abdb335cf117fb7fe0bb9bc1365586,5,linhares,74.0,4,629.3199999999999,3366.0,4,4,4,444,Best
4a5c3967bfd3629fe07ef4d0cc8c3818,ca3625898fbd48669d50701aba51cd5f,0d861a5e4dd6a9079d89e1330848f0ab,construcao_ferramentas_construcao,1157.28,2018-08-21 12:18:48,c8ed31310fc440a3f8031b177f9842c3,3,ipua,57.0,8,9258.24,3.0,4,4,4,444,Best
e2cac69b319c0f8a21dbf04b925121bf,fae621cb5d9e146a2656da4f1afe39cc,1c83c1bbfcb7c9a94758326c300cd2b7,livros_interesse_geral,168.59,2018-05-21 21:08:52,98ac019a5eae363963d9b119e5e080ae,4,belem,148.0,3,505.77,4826.5,4,4,4,444,Best
163e6400e6dadd0fe04775c5e9331fda,a219a9f28e900359410d7cb6329cdf39,0c9fdc5b4e2b1d8d52de981dd05d7222,bebes,154.42,2018-05-24 22:32:10,f9e494e1e853b1ae259da70c7aaa317b,1,camacari,145.0,2,308.84,10755.5,4,4,4,444,Best
ec9ec25e8e942a90369022c80ec9abe4,88d1a4053f36cee7a806c473458c6c11,5aba5cd911ef3113db47dc00f259399e,bebes,136.86,2018-08-24 14:57:24,03820299130367803663f7eb70bcf2bc,5,sete lagoas,53.0,2,273.72,12697.0,4,4,4,444,Best
acc444eb5ad26f79d5a11baa6a03c439,7fef121b6b48a89fc1f2699d31476d50,b7afbfaacf57875386434a2830492f10,moveis_decoracao,424.22,2018-07-25 19:57:42,b3fb9a1bb9d4c8a0b334658c5372da8f,5,aracatuba,83.0,2,848.44,1894.0,4,4,4,444,Best
d192ac5bf8aba3337a65b551375445a3,3eee7c93497d482e7a3c335e325ea0ec,785d58277167fdb610325bd2cc317287,esporte_lazer,126.62,2018-06-20 20:42:50,1610d8d6bc3013aaf6e558ec18cc8350,5,sao miguel do oeste,118.0,2,253.24,14209.0,4,4,4,444,Best
186fe07c8b8005ec6a498587ffbc1352,4b4badb2df31e851262e8278b3a02871,1a108ff7d680891dcbcb0558fb6caaaa,relogios_presentes,98.67,2018-06-27 17:51:34,b81e63948bfc11535eb52b79a50ca7d5,5,niteroi,111.0,2,197.34,21030.0,4,4,4,444,Best
186fe07c8b8005ec6a498587ffbc1352,dc765dddeedeb445940e0c8e9049e665,00fb765118b6d3b18dfc763dc3729a5b,relogios_presentes,99.11,2018-06-28 20:32:42,eb74a8dca9e7d695ab789aea1686b6cb,5,osasco,110.0,2,198.22,20863.0,4,4,4,444,Best
134afbb1d3ef60a407f8e4491dd63622,aa2dc936dd126536c8f2eb4dbaf37333,3be90202886d6cb57a63f578f4f70cca,cama_mesa_banho,222.35,2018-08-04 00:28:25,c8ebb17d3f42219f10a9985722d16906,2,itapevi,74.0,3,667.05,3034.0,4,4,4,444,Best
919b08607e72077425654ac5fc0b5528,b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,moveis_decoracao,406.78,2018-07-14 12:22:53,8838c65162661299e5e7baf5371a9bcd,5,sao paulo,95.0,4,1627.12,466.0,4,4,4,444,Best
0b13080e2bf193c4ff096b09e0758c7d,15fdda39515f8ebe0bc8d067fa136a83,1f91e5b12976cbf0cc92a143dda96e0f,moveis_decoracao,249.57,2018-06-19 23:29:49,a734b778c0eaf878d7954324c135d3e2,5,belem,119.0,2,499.14,4921.0,4,4,4,444,Best
65618ab7607d1878a338904c41cff515,acbd43df296646b7b242d1e25b18a646,ab73bc2a2fc1188712c1c764be830d08,informatica_acessorios,284.96,2018-08-06 14:06:26,f25c82f041560f45f4a408157ff3a5de,3,atibaia,71.0,2,569.92,4024.0,4,4,4,444,Best
779dd392d4fbe5ca656bf3ceabecbf0b,7a5472f7c8cecc2e1cf43d12271e4eca,2696ed45e2583bdcb7b6bfd0a8f0f2fe,construcao_ferramentas_construcao,228.75,2018-06-29 20:41:57,9789c872c721af19e428c304beaf6472,4,brasilia,109.0,2,291.62,11619.0,4,4,4,444,Best
779dd392d4fbe5ca656bf3ceabecbf0b,7a5472f7c8cecc2e1cf43d12271e4eca,2696ed45e2583bdcb7b6bfd0a8f0f2fe,construcao_ferramentas_construcao,62.87,2018-06-29 20:41:57,9789c872c721af19e428c304beaf6472,4,brasilia,109.0,2,291.62,11619.0,4,4,4,444,Best
5494497e1078148d7b0e41d4551412a7,1bafdeda7fddba2882f1fd3279fab46e,273283a29dfdc13c797ffa2b9c8ea164,cama_mesa_banho,159.8,2018-08-02 19:12:04,ba1e828b59fa27e05c2371b086f8e973,5,curitiba,75.0,2,319.6,10050.5,4,4,4,444,Best
f7f59e6186e10983a061ac7bdb3494d6,458c6e383ce04c24b3033392e56c9283,415383c1185f5e5a1b15c48dc014d714,utilidades_domesticas,223.24,2018-07-03 19:47:57,bacc5ea5a06e45a99a88e8ffb19c3ee7,5,telemaco borba,105.0,2,446.48,5800.0,4,4,4,444,Best
a4d0871577d73bc394c482dd0998af7d,4fc1fb51c00a593d698708ba797bf73c,df2a5fac390ebf96fd3efa70fe4758c8,beleza_saude,355.29,2018-08-22 22:11:39,5ababc6c33b702cbe31f1631d15b4b5a,5,curralinho,55.0,4,1421.16,618.0,4,4,4,444,Best
3aaf169c291f3a9e57cae0428e82e545,2eb868f2f7abdf4284337d1cdeb7399b,628dc39381786ac5f638abd41f96f35e,ferramentas_jardim,694.04,2018-07-09 20:32:51,93a1b58fd7ba6d819a6ee10e56d5d96f,1,maracaju,99.0,2,1388.08,657.0,4,4,4,444,Best
90d11936871062d5cb6d23175734ea91,e56f72c9203fe285a42e1c21888e44d1,216360d7df0e08d493f369b39a5fb69a,consoles_games,154.62,2018-07-10 17:48:19,0241fa2e9adf0576cb0f845377d05c03,4,santo antonio de jesus,98.0,2,309.24,10731.0,4,4,4,444,Best
c5abb4a7296fc26dc57bccbe8ae2d677,853e167f64c749528b3b531bef12850c,6d1b839adf629f558b435f4a4f3f83a3,perfumaria,253.26,2018-07-24 19:08:57,cbb05fd914ebbac1d925e9740c2e797a,4,lins,84.0,2,506.52,4810.0,4,4,4,444,Best
564a04f027fb97b53ca08464632db860,d2f270487125ddc41fd134c4003ad1d7,cc803a2c412833101651d3f90ca7de24,relogios_presentes,4445.5,2018-06-05 20:42:09,a229eba70ec1c2abef51f04987deb7a5,5,niteroi,133.0,2,8891.0,4.0,4,4,4,444,Best
5f19455f0c3902e89f16a6042bd4221d,a1d38c97444889282dcb16502b3a8686,9f60e945011f3dfd9ce6d82a939cf93f,beleza_saude,561.53,2018-08-13 18:16:31,e90dc9258e140b61728e3745eacb26fe,5,joao monlevade,64.0,2,1123.06,1050.0,4,4,4,444,Best
0f6e214a2c5baab8c1ccb053a0829f13,3990f96693d321ac142fff312bf3706a,6c44a903274653cddb1df3bcb05ac71f,perfumaria,100.95,2018-07-11 11:28:38,be160ff1d833563ea876b3662de0a653,5,curitiba,98.0,6,605.7,3663.5,4,4,4,444,Best
1055db476dfbed87313ac8481c2597c0,72e57d0b326731ddd25d0d44212a42cb,d82ced55e620b6568183a611fb3b71d1,beleza_saude,148.69,2018-08-28 20:29:32,a2b7ff1b78e90acd6810d2f646d38cb7,5,itatim,49.0,2,297.38,11313.0,4,4,4,444,Best
89ea72335f0b688b56ba7daa5a2e98c2,2d2ce74a9a75fd5144160b74f0d536cc,bace2486c82812b65455b41d7a8788d5,relogios_presentes,288.68,2018-08-06 10:47:44,51d368d03eceff9882c5870827f9ce0e,5,sao paulo,72.0,2,577.36,3937.0,4,4,4,444,Best
89ea72335f0b688b56ba7daa5a2e98c2,6dfd5e5c5068dadbb8ac93001b69677b,1a1563377cf71e8ada273fd052a63bc2,relogios_presentes,307.89,2018-08-06 16:01:59,f1a0948e37cad002a23d21dfcd801de9,5,cataguases,71.0,2,615.78,3536.0,4,4,4,444,Best
5f6b99538b396c18e5e310c2c187dc8d,a5d865e12e7e0f8952334691874959df,9b99b552aa8d374d12896e55dfa2b0b9,beleza_saude,441.5,2018-08-03 12:46:44,2d0b5c3a0b200f10d09a3927412a9203,5,sao paulo,75.0,2,883.0,1718.0,4,4,4,444,Best
cbf5cf4e5d906cda4c6d91d5b7b15e8b,38971812f1db9e4a30885e5574dcbe53,735774ca9e99d1d85ae5f53b4958e6cc,beleza_saude,259.98,2018-06-28 21:46:43,30d600f278c689c07360b4124cb9a73d,5,ipatinga,110.0,2,519.96,4606.0,4,4,4,444,Best
cbf5cf4e5d906cda4c6d91d5b7b15e8b,5051a95bc31ec72f803d5df48c2a695b,eb285763921cb3b806e3d925bf3ca94d,beleza_saude,77.59,2018-07-03 18:04:02,c1e9d3613eb8b37cf2b5526bdbeec4c7,4,manaus,105.0,2,210.98,18953.0,4,4,4,444,Best
cbf5cf4e5d906cda4c6d91d5b7b15e8b,5051a95bc31ec72f803d5df48c2a695b,eb285763921cb3b806e3d925bf3ca94d,beleza_saude,133.39,2018-07-03 18:04:02,c1e9d3613eb8b37cf2b5526bdbeec4c7,4,manaus,105.0,2,210.98,18953.0,4,4,4,444,Best
c201a862c6018d402222594d5229c613,44dd8e3e7650c35a1973a42498626ded,f95848fbfa710dd05f1f05d048be3725,automotivo,223.6,2018-07-16 11:14:27,dc6ac849aa384fa44fc33be6201fbd0c,3,sao paulo,93.0,2,447.2,5787.0,4,4,4,444,Best
f5889057b0c061390ce20f4b7b842ac0,937b8c2c23c033f63b1b46e876b2c385,83a993fed3d92d85d35e923ee7ee090b,cama_mesa_banho,277.52,2018-07-04 21:05:28,6fda7543bb462d03677057ffb9956e93,2,volta redonda,104.0,2,555.04,4195.0,4,4,4,444,Best
ebe9b72c17b25034d971a1609ef8024d,a8f2de0bd364d148696276ada61777f7,5f7a57e2b8a60c5504cf3d41c267b0f1,beleza_saude,100.0,2018-05-24 18:58:47,0891e5d4e534eb8585807582fc12cc3c,5,sao paulo,145.0,3,205.06,19838.0,4,4,4,444,Best
ebe9b72c17b25034d971a1609ef8024d,a8f2de0bd364d148696276ada61777f7,5f7a57e2b8a60c5504cf3d41c267b0f1,beleza_saude,55.06,2018-05-24 18:58:47,0891e5d4e534eb8585807582fc12cc3c,5,sao paulo,145.0,3,205.06,19838.0,4,4,4,444,Best
ebe9b72c17b25034d971a1609ef8024d,a8f2de0bd364d148696276ada61777f7,5f7a57e2b8a60c5504cf3d41c267b0f1,beleza_saude,50.0,2018-05-24 18:58:47,0891e5d4e534eb8585807582fc12cc3c,5,sao paulo,145.0,3,205.06,19838.0,4,4,4,444,Best
6cdd53843498f92890544667809f1595,d08bba6d656adbdc54eaf30b29532e89,2bbb7f863b68ba0f0e2bc78ad1a6a902,beleza_saude,479.22,2018-07-20 20:21:10,80261e3b34f41fda13fbb4ffdf2222e7,1,rio de janeiro,88.0,2,958.44,1446.0,4,4,4,444,Best
6cdd53843498f92890544667809f1595,f396e1280028fa9c8c83111abee5f2e9,20f5a1cf347e797ab4f304906b1557b3,beleza_saude,455.38,2018-07-23 15:51:06,664770508f06c0c2fa1c37fed04a6dd7,1,echapora,85.0,2,910.76,1626.0,4,4,4,444,Best
3a4776f99a3e55bb2489252ab56253b9,436a9aef30267664e39faf27982b0921,4cc13a45f4e9258fae06b75f27440b11,telefonia,154.04,2018-07-10 18:55:46,17aedfada2eb6febb261321ed75e6ee0,1,maua,98.0,2,239.76,15345.5,4,4,4,444,Best
3a4776f99a3e55bb2489252ab56253b9,436a9aef30267664e39faf27982b0921,4cc13a45f4e9258fae06b75f27440b11,telefonia,85.72,2018-07-10 18:55:46,17aedfada2eb6febb261321ed75e6ee0,1,maua,98.0,2,239.76,15345.5,4,4,4,444,Best
8ee4a65ca0dcdad7f10393ca2788bce5,0ea7c4f19490b13285f00729f7f9b276,46734ace53678d89eb4c725317503e26,cama_mesa_banho,50.0,2018-05-21 17:37:46,a80153762f273240190493c26154bd87,1,osasco,148.0,4,227.36,16657.0,4,4,4,444,Best
